id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v1].text,"판결 뒤 윤태성은 자신이 붙잡은 장남의 자리가 어머니 뜻을 제대로 듣는 데 방해가 되었음을 인정해야 했다. 윤정후가 문서를 손댄 책임은 별도로 남았지만, 태성의 전면 무효 주장과 동생에 대한 단정은 핵심 사실을 오래 가렸다. 재산 정산은 자필 연습본과 오래 도운 일을 확인하는 절차로 넘어갔고, 태성은 더 받아야 한다는 말보다 먼저 자신이 무엇을 당연시했는지 설명해야 했다. 두 형제의 대화는 사과보다 사실 확인에서 다시 시작됐다.","After the verdict, Yoon Tae-seong had to acknowledge that the place of the eldest son he had clung to had gotten in the way of properly hearing his mother's wishes. Yoon Jeong-hu's responsibility for touching the document remained separately, but Tae-seong's claim for full invalidation and his assumptions about his younger brother had long obscured the core facts. The property settlement moved on to a procedure for confirming the handwritten draft and the long period of help, and Tae-seong had to explain what he had taken for granted before saying he should receive more. The brothers' conversation began again from fact-checking rather than apology.",判決の後、ユン・テソンは、自分がつかんでいた長男の位置が母の意思を正しく聞く妨げになっていたことを認めなければならなかった。ユン・ジョンフが文書に手を加えた責任は別に残ったが、テソンの全面無効主張と弟への断定は、核心事実を長く覆い隠していた。財産清算は自筆下書きと長く助けたことを確認する手続きへ移り、テソンはもっと受け取るべきだという言葉より先に、自分が何を当然視していたのかを説明しなければならなかった。兄弟の対話は、謝罪より事実確認から再び始まった。,裁决之后，尹泰成必须承认，自己紧抓的长子位置妨碍了他正确听见母亲的意思。尹正厚动过文件的责任另行保留，但泰成的全面无效主张和对弟弟的断定，长期遮住了核心事实。财产结算转入确认亲笔草稿和长期帮助事项的程序，泰成在说自己应该得到更多之前，必须先说明自己把什么视为理所当然。兄弟之间的对话不是从道歉，而是从事实确认重新开始。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v2].behaviorHint,윤태성의 과잉 단정과 장남 당연시를 후일담 중심축으로 둔다.,The aftermath centers on Yoon Tae-seong's excessive certainty and assumption that his status as eldest son was self-evident.,ユン・テソンの過剰な断定と、長男であることを当然視する姿勢を後日談の中心軸に置く。,将尹泰成的过度断定和把长子身份视为理所当然，作为后日谈的中心轴。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v2].text,"윤태성은 동생이 어머니를 이용했다는 말로 재판을 밀고 왔지만, 마지막에는 그 말이 자신의 상처와 체면에서 출발했다는 판정을 받아들여야 했다. 윤정후의 유서 개입은 위법으로 남았으나, 자기 몫을 줄인 방향과 오래 숨긴 도움이 드러나면서 태성의 공격은 힘을 잃었다. 이후 정산 과정에서 태성은 어머니 돈이라고 믿었던 그 돈의 출처를 다시 확인했고, 동생에게 돌려야 할 말과 돈을 따로 적어 내려갔다. 관계 회복은 즉시 오지 않았지만, 분노만으로는 더 갈 수 없다는 선은 분명해졌다.","Yoon Tae-seong had pushed the trial forward by saying his younger brother had used their mother, but at the end he had to accept the judgment that those words had started from his own wound and pride. Yoon Jeong-hu's involvement in the will remained unlawful, yet as the direction that reduced his own share and his long-hidden help were revealed, Tae-seong's attack lost force. In the later settlement process, Tae-seong checked again the source of the money he had believed was his mother's, and separately wrote down the words and money he had to return to his younger brother. Recovery of the relationship did not come immediately, but the line that they could go no further on anger alone became clear.",ユン・テソンは弟が母を利用したという言葉で裁判を押し進めてきたが、最後にはその言葉が自分の傷と体面から出発したという判断を受け入れなければならなかった。ユン・ジョンフの遺言書への関与は違法として残ったが、自分の取り分を減らす方向だったことと長く隠してきた支援が明らかになるにつれ、テソンの攻撃は力を失った。その後の清算過程で、テソンは母の金だと信じていたその金の出所を改めて確認し、弟に返すべき言葉と金を別々に書き下ろしていった。関係回復はすぐには訪れなかったが、怒りだけではこれ以上進めないという線は明確になった。,尹泰成一直用弟弟利用母亲这句话推进审理，但到最后，他必须接受这样的判断：那句话出发于自己的伤口和面子。尹正厚介入遗嘱仍然属于违法，但随着减少自己份额的方向和长期隐藏的帮助被揭开，泰成的攻击失去了力量。之后在结算过程中，泰成重新确认了自己以为是母亲的钱的来源，并把该还给弟弟的话和钱分别写了下来。关系恢复没有立刻到来，但只靠愤怒已经无法再走下去的界线变得明确。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v3].behaviorHint,법적 위조보다 윤태성의 해석 왜곡이 더 큰 후일담이다.,An aftermath in which Yoon Tae-seong's distorted interpretation weighs heavier than the legal forgery.,法的な偽造より、ユン・テソンの解釈の歪みがより大きく残る後日談。,这是比起法律上的伪造，更突出尹泰成解释扭曲的后日谈。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v3].text,"재판은 윤정후의 조작을 가볍게 보지 않았지만, 윤태성이 어머니의 말년을 자기 공로의 증거처럼 붙들어 온 책임을 더 크게 짚었다. 태성은 유산 비율이 모욕처럼 느껴졌다는 말 뒤에, 자신이 동생의 침묵을 곧바로 탐욕으로 읽은 이유를 인정했다. 남은 절차에서는 유서 효력과 오래된 자금 흐름금 정산이 분리됐고, 태성은 먼저 받은 도움의 실체를 확인하는 자리에 앉게 됐다. 그에게 판결은 패소보다 자기 기억을 다시 쓰는 일에 가까웠다.","The trial did not take Yoon Jeong-hu's manipulation lightly, but it more strongly pointed to Yoon Tae-seong's responsibility for holding on to their mother's final years as if they were evidence of his own merit. Behind Tae-seong's words that the inheritance ratio felt like an insult, he admitted why he had immediately read his younger brother's silence as greed. In the remaining procedure, the validity of the will and the settlement of long-standing fund flows were separated, and Tae-seong came to sit in a place where he had to confirm the substance of the help he had received first. For him, the verdict was closer to rewriting his own memory than to simply losing the case.",裁判はユン・ジョンフの操作を軽く見なかったが、母の晩年を自分の功績の証拠のようにつかんできたユン・テソンの責任をより大きく指摘した。テソンは相続比率が侮辱のように感じられたという言葉の裏で、自分が弟の沈黙をすぐに欲として読んだ理由を認めた。残る手続きでは遺言書の効力と古い資金の流れの清算が分離され、テソンは先に受けた支援の実体を確認する席に着くことになった。彼にとって判決は、敗訴より自分の記憶を書き直すことに近かった。,审理并没有轻看尹正厚的操纵，但更重地指出了尹泰成的责任：他把母亲晚年的时光紧抓成自己功劳的证据。泰成在说遗产比例像侮辱的背后，承认了自己为什么立刻把弟弟的沉默读成贪欲。剩余程序中，遗嘱效力和旧日资金流向结算被分开，泰成也坐到了确认自己先前得到的帮助实质的位置上。对他来说，裁决比起败诉，更像是重新书写自己的记忆。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v4].behaviorHint,감정 회복보다 안전한 거리와 절차적 조정을 강조한다.,It emphasizes safe distance and procedural adjustment more than emotional recovery.,感情の回復より、安全な距離と手続き上の調整を強調する。,比起情感恢复，更强调安全距离和程序性调整。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v4].text,"윤태성에게 가장 어려웠던 일은 동생을 용서하는 것이 아니라, 자신이 어머니 뜻을 이미 결론 내린 채 싸움을 시작했다는 사실을 보는 일이었다. 윤정후는 문서 책임을 피하지 않았고, 태성은 그 책임만으로 모든 문제를 닫을 수 없다는 판정을 받았다. 형제는 당분간 직접 연락을 줄이고, 변호인과 조정인을 통해 재산과 도운 내역을 맞추기로 했다. 차갑지만, 예전처럼 소리만 높이는 자리로 돌아가지는 않겠다는 최소한의 합의였다.","The hardest thing for Yoon Tae-seong was not forgiving his younger brother, but seeing the fact that he had begun the fight after already deciding what his mother's wishes were. Yoon Jeong-hu did not avoid responsibility for the document, and Tae-seong received the judgment that he could not close every issue with that responsibility alone. For the time being, the brothers decided to reduce direct contact and align the property and the history of help through attorneys and a mediator. It was cold, but it was the minimum agreement not to return to a place where they only raised their voices as before.",ユン・テソンにとって最も難しかったのは弟を許すことではなく、自分が母の意思をすでに結論づけたまま争いを始めたという事実を見ることだった。ユン・ジョンフは文書責任を避けず、テソンはその責任だけですべての問題を閉じることはできないという判断を受けた。兄弟は当分のあいだ直接の連絡を減らし、弁護人と調停人を通じて財産と支援の内訳を合わせることにした。冷たいが、以前のように声だけを荒らす場に戻らないための最低限の合意だった。,对尹泰成来说，最难的不是原谅弟弟，而是看见自己在已经给母亲的意思下结论之后才开始争斗的事实。尹正厚没有逃避文件责任，泰成也得到了这样的判断：不能只凭那份责任就关闭所有问题。兄弟俩暂时减少直接联系，决定通过辩护人和调解人核对财产和帮助明细。这很冷淡，却是最低限度的协议，表示他们不会回到过去那种只会提高声音的场合。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v5].behaviorHint,어머니 뜻을 두 형제가 어떻게 왜곡했는지 윤태성 중심으로 정리한다.,"It organizes how the two brothers distorted their mother's wishes, centered on Yoon Tae-seong.",母の意思を二人の兄弟がどのように歪めたのかを、ユン・テソン中心に整理する。,以尹泰成为中心，整理两兄弟如何扭曲了母亲的意思。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[a_primary_fault].variants[a_primary_fault-v5].text,"윤태성은 판결문을 읽는 동안 동생의 조작보다 자신의 확신이 더 오래 어머니를 가둬 두었을지 모른다는 문장에서 멈췄다. 어머니가 왜 그런 자필 연습본을 남겼는지 묻기 전에, 그는 장남이라는 이름으로 어떤 답을 미리 정해 두었는지 돌아보게 됐다. 윤정후의 책임 절차는 이어졌지만, 태성 역시 무효 주장으로 어머니의 남은 의사를 지운 부분을 바로잡아야 했다. 이 결말에서 형제에게 남은 숙제는 승패가 아니라, 어머니를 각자의 증거로 쓰지 않는 법을 배우는 일이었다.","While reading the written verdict, Yoon Tae-seong stopped at the sentence saying his own certainty may have kept his mother confined longer than his younger brother's manipulation did. Before asking why his mother had left such a handwritten draft, he came to look back on what answer he had already fixed under the name of eldest son. Yoon Jeong-hu's responsibility procedure continued, but Tae-seong also had to correct the part where he had erased their mother's remaining intent through the claim of invalidity. In this ending, the homework left to the brothers was not victory or defeat, but learning how not to use their mother as each person's evidence.",ユン・テソンは判決文を読むあいだ、弟の操作より自分の確信のほうが長く母を閉じ込めていたかもしれないという一文で止まった。母がなぜそのような自筆下書きを残したのかを問う前に、彼は長男という名でどんな答えを先に決めていたのかを振り返ることになった。ユン・ジョンフの責任手続きは続いたが、テソンもまた無効主張によって母の残した意思を消した部分を正さなければならなかった。この結末で兄弟に残った宿題は勝敗ではなく、母をそれぞれの証拠として使わない方法を学ぶことだった。,尹泰成读裁决书时，停在了一句话上：也许比起弟弟的操纵，自己的确信更长久地把母亲关了起来。在询问母亲为什么留下那样的亲笔草稿之前，他先回望了自己以长子之名预先定下了怎样的答案。尹正厚的责任程序继续进行，但泰成也必须纠正自己通过无效主张抹去母亲剩余意思的部分。在这个结局中，留给兄弟俩的功课不是胜负，而是学习不要把母亲当作各自的证据。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v1].behaviorHint,윤정후의 위법 행위가 중심인 결말이다.,An ending centered on Yoon Jeong-hu's unlawful act.,ユン・ジョンフの違法行為が中心となる結末。,这是以尹正厚的违法行为为中心的结局。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v1].text,"판결은 윤정후가 유서를 직접 고친 책임을 가장 무겁게 보았다. 자기 몫을 줄인 조작이고 형을 지키려는 동기가 있었다 해도, 어머니가 남긴 자필 연습본을 당사자가 바꿔 제출한 사실은 절차상 그냥 넘길 수 없었다. 윤태성의 분노와 오해에도 이유가 있었고, 정후는 별도 책임 절차와 재산 정산을 받아들이기로 했다. 지키려던 비밀은 남았지만, 그 비밀을 지킨 방식까지 정당화되지는 않았다.","The verdict weighed most heavily Yoon Jeong-hu's responsibility for directly altering the will. Even if the manipulation reduced his own share and had a motive of protecting his older brother, the fact that an interested party changed and submitted the handwritten draft left by their mother could not simply be passed over procedurally. Yoon Tae-seong's anger and misunderstanding also had reasons, and Jeong-hu decided to accept a separate responsibility procedure and property settlement. The secret he tried to protect remained, but the way he protected that secret was not justified as well.",判決は、ユン・ジョンフが遺言書を直接直した責任を最も重く見た。自分の取り分を減らす操作であり、兄を守ろうとする動機があったとしても、母が残した自筆下書きを当事者が変えて提出した事実は手続き上そのまま見過ごせなかった。ユン・テソンの怒りと誤解にも理由があり、ジョンフは別途の責任手続きと財産清算を受け入れることにした。守ろうとした秘密は残ったが、その秘密を守った方法まで正当化されることはなかった。,裁决把尹正厚直接修改遗嘱的责任看得最重。即使那是减少自己份额的操纵，也有保护哥哥的动机，但当事人改动并提交母亲留下的亲笔草稿这一事实，在程序上无法就这样放过。尹泰成的愤怒和误解也有理由，正厚决定接受另行责任程序和财产结算。想要守住的秘密仍然存在，但守住那个秘密的方式并没有因此被正当化。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v2].behaviorHint,윤정후의 침묵과 문서 개입을 함께 묶어 후일담을 만든다.,It builds the aftermath by tying together Yoon Jeong-hu's silence and his intervention in the document.,ユン・ジョンフの沈黙と文書への介入をともに結び、後日談を作る。,将尹正厚的沉默和文件介入合在一起，构成后日谈。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v2].text,"윤정후는 법정을 나오며 처음으로 자신의 침묵이 형을 지킨 것이 아니라 형에게 선택권을 빼앗은 일이었다고 받아들였다. 자필 연습본과 오래된 자금 흐름, 출생 비밀의 맥락은 모두 참작됐지만, 문서를 고친 행위와 그 뒤의 은폐는 판결의 중심 책임으로 남았다. 윤태성은 동생을 탐욕으로만 몰아간 부분을 돌아봐야 했지만, 적어도 조작 사실을 문제 삼은 것 자체는 정당하다는 판단을 받았다. 형제 관계는 당분간 회복보다 책임 이행을 먼저 지나가게 됐다.","As Yoon Jeong-hu left the courtroom, he accepted for the first time that his silence had not protected his older brother but had taken away his older brother's choice. The handwritten draft, the old flow of funds, and the context of the birth secret were all considered, but the act of altering the document and the concealment that followed remained the central responsibility in the verdict. Yoon Tae-seong had to look back on the part where he had driven his younger brother only as greedy, but at least his raising the manipulation itself as an issue was judged legitimate. For the time being, the brothers' relationship would pass through fulfillment of responsibility before recovery.",ユン・ジョンフは法廷を出ながら、初めて自分の沈黙が兄を守ったのではなく、兄から選択権を奪ったことだったと受け入れた。自筆下書きと古い資金の流れ、出生の秘密の文脈はすべて斟酌されたが、文書を直した行為とその後の隠蔽は判決の中心責任として残った。ユン・テソンは弟を欲だけで追い込んだ部分を振り返らなければならなかったが、少なくとも操作の事実そのものを問題にしたことは正当だという判断を受けた。兄弟関係は当分のあいだ、回復より責任履行を先に通ることになった。,尹正厚走出法庭时，第一次接受了自己的沉默不是保护哥哥，而是夺走了哥哥选择权这件事。亲笔草稿、旧日资金流向和出生秘密的脉络都被酌情考虑，但修改文件的行为以及之后的隐瞒，仍是裁决中的中心责任。尹泰成必须回望自己把弟弟只当成贪欲来逼迫的部分，但至少他质疑操纵事实本身得到了正当的判断。兄弟关系在一段时间内，将先经过责任履行，而不是恢复。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v3].behaviorHint,선의와 위법의 충돌을 윤정후 책임 우세로 정리한다.,It organizes the clash between good will and unlawfulness with Yoon Jeong-hu's responsibility prevailing.,善意と違法の衝突を、ユン・ジョンフの責任が優勢な形で整理する。,将善意与违法的冲突整理为尹正厚责任更重。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v3].text,"재판관은 윤정후의 동기가 선의에 가까웠다는 점을 인정하면서도, 선의가 유서의 숫자를 바꿀 권한이 되지는 않는다고 정리했다. 정후는 자필 연습본을 보전하고 공증본 작성 경위를 공식 기록으로 남기며, 형에게는 필요한 범위 안에서만 숨은 사실을 설명하기로 했다. 윤태성은 그 설명을 곧바로 받아들이지 못했지만, 최소한 동생이 더 가지려 한 게 아니었다는 점은 더 부인하지 않았다. 판결 뒤의 시간은 사과보다 책임 문서를 쓰는 일에서 시작됐다.","The Judge acknowledged that Yoon Jeong-hu's motive was close to good will, but concluded that good will does not become authority to change the numbers in a will. Jeong-hu decided to preserve the handwritten draft, leave the circumstances of creating the notarized copy in the official record, and explain hidden facts to his older brother only within the necessary scope. Yoon Tae-seong could not accept that explanation immediately, but at least he no longer denied that his younger brother had not tried to take more. The time after the verdict began not with apology, but with writing documents of responsibility.",裁判官はユン・ジョンフの動機が善意に近かった点を認めながらも、善意が遺言書の数字を変える権限にはならないと整理した。ジョンフは自筆下書きを保全し、公証本作成の経緯を公式記録に残し、兄には必要な範囲内でのみ隠れた事実を説明することにした。ユン・テソンはその説明をすぐには受け入れられなかったが、少なくとも弟がもっと取ろうとしたわけではないという点はもう否定しなかった。判決後の時間は、謝罪より責任文書を書くことから始まった。,法官承认尹正厚的动机接近善意，但也整理为善意并不会成为改动遗嘱数字的权限。正厚决定保存亲笔草稿，把公证本制作经过留在正式记录中，并只在必要范围内向哥哥说明隐藏的事实。尹泰成没能立刻接受那个说明，但至少不再否认弟弟并不是想拿得更多。裁决之后的时间不是从道歉开始，而是从书写责任文件开始。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v4].behaviorHint,윤정후의 보호 명분이 실패한 방식에 초점을 둔다.,It focuses on the way Yoon Jeong-hu's justification of protection failed.,ユン・ジョンフの保護という名分が失敗した方式に焦点を当てる。,聚焦尹正厚以保护为名的理由是如何失败的。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v4].text,"윤정후에게 남은 가장 큰 벌은 법적 책임만이 아니었다. 형이 무너질까 봐 숨겼다는 말이, 결국 형을 아무것도 모르는 사람으로 만든 선택이었다는 판단이 남았다. 법원은 유서 변경 효력을 엄격히 다시 보게 했고, 정후에게는 지원금과 가족 비밀을 섞지 않은 별도 설명 절차를 권했다. 윤태성은 여전히 상처를 입었지만, 이제 분노의 초점은 동생의 탐욕이 아니라 동생이 혼자 택한 방식으로 옮겨갔다.","The greatest punishment left to Yoon Jeong-hu was not only legal responsibility. The judgment remained that his words, saying he hid it because his older brother might collapse, had in the end been a choice that made his older brother a person who knew nothing. The court had the effect of the will change reviewed strictly again, and advised Jeong-hu to follow a separate explanation procedure that did not mix support funds with family secrets. Yoon Tae-seong was still hurt, but the focus of his anger now moved from his younger brother's greed to the method his younger brother had chosen alone.",ユン・ジョンフに残った最も大きな罰は、法的責任だけではなかった。兄が崩れるかもしれないから隠したという言葉が、結局は兄を何も知らない人にした選択だったという判断が残った。裁判所は遺言書変更の効力を厳格に改めて見るようにし、ジョンフには支援金と家族の秘密を混ぜない別途の説明手続きを勧めた。ユン・テソンはなお傷ついていたが、いまや怒りの焦点は弟の欲ではなく、弟が一人で選んだ方法へ移っていった。,留给尹正厚最大的惩罚并不只是法律责任。留下来的判断是，他说因为担心哥哥崩溃才隐瞒，最终却是把哥哥变成什么都不知道的人的选择。法院要求严格重新审视遗嘱变更的效力，并建议正厚进行不把支持金和家庭秘密混在一起的另行说明程序。尹泰成仍然受伤，但现在愤怒的焦点从弟弟的贪欲，转向了弟弟独自选择的方式。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v5].behaviorHint,책임은 B에 두되 보호 맥락을 지우지 않는다.,It places responsibility on B while not erasing the protective context.,責任はBに置きつつ、保護の文脈は消さない。,将责任放在B身上，同时不抹去保护的脉络。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[b_primary_fault].variants[b_primary_fault-v5].text,"이 결론에서 윤정후는 가족을 지키려 했다는 말로 더는 문서 위조를 덮을 수 없었다. 어머니의 자필 연습본 의사를 알고도 숫자를 바꿨고, 형이 알아야 할 사정을 자신이 대신 재단했기 때문이다. 다만 판결은 그가 얻으려 한 이익이 아니라 막으려 한 파국을 함께 기록했다. 그래서 정후의 책임은 무거웠지만, 형제에게 남은 길은 단순한 단절이 아니라 제한된 공개와 재정산, 그리고 늦은 설명으로 이어졌다.","In this conclusion, Yoon Jeong-hu could no longer cover document forgery with the words that he had tried to protect his family. He had known his mother's intent in the handwritten draft yet changed the numbers, and he had judged in his older brother's place circumstances his older brother needed to know. However, the verdict recorded not only the benefit he tried to obtain, but also the catastrophe he tried to prevent. So Jeong-hu's responsibility was heavy, but the path left to the brothers led not to simple severance, but to limited disclosure, recalculation, and belated explanation.",この結論で、ユン・ジョンフは家族を守ろうとしたという言葉で、これ以上文書偽造を覆うことはできなかった。母の自筆下書きの意思を知っていながら数字を変え、兄が知るべき事情を自分が代わりに裁断したからだ。ただし判決は、彼が得ようとした利益ではなく、止めようとした破局もともに記録した。だからジョンフの責任は重かったが、兄弟に残った道は単純な断絶ではなく、限定された公開と再清算、そして遅れた説明へ続いた。,在这个结论中，尹正厚不能再用想要保护家人这句话掩盖文件伪造。因为他明知母亲亲笔草稿中的意思却改了数字，也替哥哥裁断了哥哥本该知道的情况。不过，裁决记录的不只是他试图获得的利益，也记录了他试图阻止的破局。因此正厚的责任沉重，但留给兄弟俩的道路不是简单断绝，而是走向有限公开、重新结算和迟来的说明。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[procedural_caution].variants[procedural_caution-v1].behaviorHint,추가 절차를 요구하는 신중한 결말이다.,A cautious ending that requires additional procedures.,追加手続きを求める慎重な結末。,这是要求追加程序的谨慎结局。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[procedural_caution].variants[procedural_caution-v1].text,"재판관은 이 사건을 바로 끝낼 수 없다고 보았다. 유서 변경의 위법성, 어머니의 판단 능력, 자필 연습본의 효력, 장기간 도운 내역이 서로 다른 기준으로 확인되어야 했기 때문이다. 윤정후의 선의는 참작될 수 있어도 문서 절차를 대신할 수 없고, 윤태성의 분노도 판단 능력 문제를 곧바로 전면 무효로 만들 수 없었다. 두 형제는 추가 감정과 조정, 비공개 상담 절차를 순서대로 밟게 됐다.","The Judge saw that this case could not be ended immediately. The unlawfulness of the will change, the mother's capacity, the effect of the handwritten draft, and the long history of help each had to be confirmed by different standards. Yoon Jeong-hu's good will could be considered, but it could not replace the document procedure, and Yoon Tae-seong's anger could not immediately turn the capacity issue into full invalidation. The two brothers came to follow additional appraisal, mediation, and private counseling procedures in order.",裁判官は、この事件をすぐに終わらせることはできないと見た。遺言書変更の違法性、母の判断能力、自筆下書きの効力、長期間支援した内訳が、それぞれ異なる基準で確認されるべきだったからだ。ユン・ジョンフの善意は斟酌できても文書手続きの代わりにはならず、ユン・テソンの怒りも判断能力の問題をすぐに全面無効へ変えることはできなかった。二人の兄弟は追加鑑定と調停、非公開カウンセリング手続きを順番に踏むことになった。,法官认为，这个案件无法立刻结束。因为遗嘱变更的违法性、母亲的判断能力、亲笔草稿的效力以及长期帮助明细，都必须按照不同标准确认。尹正厚的善意可以酌情考虑，但不能替代文件程序；尹泰成的愤怒也不能立刻把判断能力问题变成全面无效。两兄弟将按顺序进行追加鉴定、调解和非公开咨询程序。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
,non_party_scripted_text,src/data/scriptedText,family-01,channels[aftermath].entries[procedural_caution].variants[procedural_caution-v2].behaviorHint,증거 보전과 단계별 절차를 강조한다.,It emphasizes preservation of evidence and step-by-step procedures.,証拠保全と段階別の手続きを強調する。,强调证据保全和分阶段程序。,Aftermath audit. 사건 종료 후일담 emotional beat. KR 의미·문장 수 완전 반영. 인접 row와 내용 교차 오염 금지. JA/ZH-CN 압축 회피.
