id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-forgery_responsibility-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-forgery_responsibility-v1].behaviorHint,문서 차이를 책임 판단으로 옮긴 근거를 기록 중심으로 분리하게 한다.,"Have them separate the basis for turning the document discrepancy into a judgment of responsibility, focusing on records.",文書の差異を責任判断へ移した根拠を、記録中心に切り分けさせる。,引导其以记录为中心，区分把文件差异转为责任判断的依据。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-forgery_responsibility-v1_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-forgery_responsibility-v1].text,"윤태성 씨, 어머니 문서 문제를 가족 안에서 꺼내는 일 자체가 무거웠을 것입니다. 그 말을 책임 문제로 꺼낸 순간의 마음을 말씀해 주십시오.","Mr. Yoon Tae-seong, raising the issue of your mother's document within the family must have been heavy in itself. Please tell me how you felt when you brought it up as a matter of responsibility.",ユン・テソンさん、お母様の文書の問題を家族の中で持ち出すこと自体、重かったはずです。それを責任の問題として口にした瞬間の思いをお話しください。,尹泰成先生，在家人之间提起母亲文件的问题，本身就很沉重。请说明您把它作为责任问题说出口那一刻的心情。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-forgery_responsibility-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-forgery_responsibility-v2].behaviorHint,문서 차이를 책임 판단으로 옮긴 근거를 기록 중심으로 분리하게 한다.,"Have them separate the basis for turning the document discrepancy into a judgment of responsibility, focusing on records.",文書の差異を責任判断へ移した根拠を、記録中心に切り分けさせる。,引导其以记录为中心，区分把文件差异转为责任判断的依据。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-forgery_responsibility-v2_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-forgery_responsibility-v2].text,의심을 말하는 일과 가족을 고발하는 일 사이에서 본인이 망설인 지점이 있었다면 그 결을 들려주십시오.,"If there was a point where you hesitated between voicing suspicion and accusing family, please tell me what that hesitation felt like.",疑いを口にすることと、家族を告発することの間でためらった点があったなら、その感触を聞かせてください。,如果您在说出怀疑与指控家人之间曾有犹豫，请说明那份犹豫是什么样的。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-forgery_responsibility-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-forgery_responsibility-v3].behaviorHint,문서 차이를 책임 판단으로 옮긴 근거를 기록 중심으로 분리하게 한다.,"Have them separate the basis for turning the document discrepancy into a judgment of responsibility, focusing on records.",文書の差異を責任判断へ移した根拠を、記録中心に切り分けさせる。,引导其以记录为中心，区分把文件差异转为责任判断的依据。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-forgery_responsibility-v3_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-forgery_responsibility-v3].text,"어머니의 문서가 다르게 남았다는 사실이 본인에게 어떤 배신감으로 닿았는지, 사실과 감정을 나눠 말씀해 주십시오.",Please separate fact from emotion and tell me what kind of betrayal you felt when your mother's document was left in a different form.,お母様の文書が違う形で残されたという事実が、ご本人にどのような裏切られた思いとして届いたのか、事実と感情を分けてお話しください。,母亲的文件以不同形式留下这件事，让您感到怎样的背叛？请分开事实和情绪来说明。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-forgery_responsibility-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-forgery_responsibility-v4].behaviorHint,문서 차이를 책임 판단으로 옮긴 근거를 기록 중심으로 분리하게 한다.,"Have them separate the basis for turning the document discrepancy into a judgment of responsibility, focusing on records.",文書の差異を責任判断へ移した根拠を、記録中心に切り分けさせる。,引导其以记录为中心，区分把文件差异转为责任判断的依据。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-forgery_responsibility-v4_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-forgery_responsibility-v4].text,동생의 책임을 묻는 말이 본인에게도 쉽지 않았을 수 있습니다. 그래도 그 말을 하게 된 이유를 말씀해 주십시오.,"It may not have been easy for you to ask your younger brother to bear responsibility. Still, please explain why you came to say it.",弟さんの責任を問う言葉は、ご本人にとっても容易ではなかったかもしれません。それでも、その言葉を口にした理由をお話しください。,要求弟弟承担责任，对您来说也可能并不容易。即便如此，请说明您为什么会说出这句话。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-forgery_responsibility-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-forgery_responsibility-v5].behaviorHint,문서 차이를 책임 판단으로 옮긴 근거를 기록 중심으로 분리하게 한다.,"Have them separate the basis for turning the document discrepancy into a judgment of responsibility, focusing on records.",文書の差異を責任判断へ移した根拠を、記録中心に切り分けさせる。,引导其以记录为中心，区分把文件差异转为责任判断的依据。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-forgery_responsibility-v5_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-forgery_responsibility-v5].text,"어머니 문서 앞에서 분노가 먼저였는지, 확인해야 한다는 마음이 먼저였는지부터 말씀해 주십시오.","Please start by telling me whether anger came first before your mother's document, or the feeling that it had to be checked.",お母様の文書を前にして、怒りが先だったのか、確認しなければならないという思いが先だったのか、そこからお話しください。,请先说明，面对母亲的文件时，先出现的是愤怒，还是必须确认的心情。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-general-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-general-v1].behaviorHint,"공감 접근. 결과에 대한 형의 허망함을 인정하되, 본 것/짐작/기대를 분리해 말하게 한다.","Empathy approach. Acknowledge the older brother's emptiness over the result, while having him separate what he saw, inferred, and expected.",共感アプローチ。結果に対する兄の虚しさを認めつつ、見たこと、推測したこと、期待していたことを切り分けて話させる。,共情接近。承认哥哥面对结果的空虚感，同时引导其区分所见、推定和期待。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-general-v1_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-general-v1].text,"윤태성 씨, 평생을 어머니께 쏟았는데 유서가 다르게 나왔다면 분노 이전에 깊은 허망함이 있었을 수 있습니다. 그 유서를 처음 본 자리와, 무엇이 가장 받아들이기 어려웠는지부터 말씀해 주십시오.","Mr. Yoon Tae-seong, if you devoted your whole life to your mother and the will came out differently, there may have been deep emptiness before anger. Please start with where you first saw that will and what was hardest to accept.",ユン・テソンさん、生涯をお母様に注いできたのに遺言書が違う形で出てきたなら、怒りの前に深い虚しさがあったかもしれません。その遺言書を初めて見た場と、何が最も受け入れがたかったのかからお話しください。,尹泰成先生，如果您一生都倾注在母亲身上，而遗嘱却以不同形式出现，愤怒之前也许先有深深的空虚。请先说明您第一次看到那份遗嘱的场合，以及最难接受的是什么。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-general-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-general-v2].behaviorHint,"공감 접근. 결과에 대한 형의 허망함을 인정하되, 본 것/짐작/기대를 분리해 말하게 한다.","Empathy approach. Acknowledge the older brother's emptiness over the result, while having him separate what he saw, inferred, and expected.",共感アプローチ。結果に対する兄の虚しさを認めつつ、見たこと、推測したこと、期待していたことを切り分けて話させる。,共情接近。承认哥哥面对结果的空虚感，同时引导其区分所见、推定和期待。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-general-v2_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-general-v2].text,"동생이 손을 댔을지 모른다는 의심이 가족이라는 단어를 흔들어 두렵게 했을 수 있습니다. 본인이 직접 본 것과 짐작한 것을 분리해, 본 것부터 말씀해 주십시오.","The suspicion that your younger brother may have touched it may have shaken the word family and made you afraid. Separate what you personally saw from what you inferred, and start with what you saw.",弟さんが手を加えたかもしれないという疑いは、「家族」という言葉を揺るがし、恐れを生んだかもしれません。ご自身が直接見たことと推測したことを分けて、見たことからお話しください。,怀疑弟弟可能动过手，也许动摇了“家人”这个词，让您感到害怕。请把亲眼所见和推定分开，先从所见说起。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-general-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-general-v3].behaviorHint,"공감 접근. 결과에 대한 형의 허망함을 인정하되, 본 것/짐작/기대를 분리해 말하게 한다.","Empathy approach. Acknowledge the older brother's emptiness over the result, while having him separate what he saw, inferred, and expected.",共感アプローチ。結果に対する兄の虚しさを認めつつ、見たこと、推測したこと、期待していたことを切り分けて話させる。,共情接近。承认哥哥面对结果的空虚感，同时引导其区分所见、推定和期待。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-general-v3_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-general-v3].text,"윤태성 씨, 누가 어떤 방향으로 바꿨는지 지금 단정할 필요는 없습니다. 다만 본인이 기대했던 분배와 실제로 본 분배 사이에서 어디가 달랐는지부터 정리해 주십시오.","Mr. Yoon Tae-seong, you do not need to decide now who changed what or in which direction. Just begin by organizing where the distribution you expected differed from the one you actually saw.",ユン・テソンさん、誰がどの方向へ変えたのかを今断定する必要はありません。ただ、ご自身が期待していた分配と実際に見た分配のどこが違っていたのか、そこから整理してください。,尹泰成先生，现在不必断定是谁朝哪个方向改变了什么。请先整理您期待的分配与实际看到的分配之间哪里不同。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-general-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-general-v4].behaviorHint,"공감 접근. 결과에 대한 형의 허망함을 인정하되, 본 것/짐작/기대를 분리해 말하게 한다.","Empathy approach. Acknowledge the older brother's emptiness over the result, while having him separate what he saw, inferred, and expected.",共感アプローチ。結果に対する兄の虚しさを認めつつ、見たこと、推測したこと、期待していたことを切り分けて話させる。,共情接近。承认哥哥面对结果的空虚感，同时引导其区分所见、推定和期待。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-general-v4_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-general-v4].text,어머니의 진짜 뜻이 무엇이었는지 끝내 묻지 못한 후회가 남아 있다면 그 마음부터 풀어 주십시오. 그래야 의심과 사실을 분리해 따질 수 있습니다.,"If you still regret never asking what your mother's true wishes were, begin by speaking about that feeling. Only then can we separate suspicion from fact.",お母様の本当の意思が何だったのか、最後まで聞けなかった後悔が残っているなら、まずその思いをほどいてください。そうして初めて、疑いと事実を切り分けて考えることができます。,如果您仍后悔最终没能询问母亲真正的意愿，请先说明那份心情。这样才能把怀疑和事实分开判断。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-general-v5_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-general-v5].behaviorHint,"공감 접근. 결과에 대한 형의 허망함을 인정하되, 본 것/짐작/기대를 분리해 말하게 한다.","Empathy approach. Acknowledge the older brother's emptiness over the result, while having him separate what he saw, inferred, and expected.",共感アプローチ。結果に対する兄の虚しさを認めつつ、見たこと、推測したこと、期待していたことを切り分けて話させる。,共情接近。承认哥哥面对结果的空虚感，同时引导其区分所见、推定和期待。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-general-v5_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-general-v5].text,"윤태성 씨, 유서가 달라졌다는 사실과 그 변경의 방향이 누구에게 유리했는지는 다른 차원입니다. 본인이 확인한 범위에서 두 가지를 나눠 주십시오.","Mr. Yoon Tae-seong, the fact that the will changed and who benefited from the direction of that change are different matters. Please separate the two within the scope you personally confirmed.",ユン・テソンさん、遺言書が変わったという事実と、その変更の方向が誰に有利だったのかは別の次元です。ご自身が確認した範囲で、その二つを分けてください。,尹泰成先生，遗嘱发生变化这一事实，与变化方向对谁有利，是不同层面的问题。请在您确认的范围内把两者分开说明。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-original_gap-v1_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-original_gap-v1].behaviorHint,"공감 접근. 어머니 자필 원본 앞의 감정을 인정하되, 본 인상과 짐작을 분리하게 한다.","Empathy approach. Acknowledge the emotions before the mother's handwritten original, while having him separate the impression he saw from his inferences.",共感アプローチ。お母様の自筆原本を前にした感情を認めつつ、見た印象と推測を切り分けさせる。,共情接近。承认其面对母亲亲笔原件时的情绪，同时引导其区分所见印象与推定。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-original_gap-v1_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-original_gap-v1].text,"윤태성 씨, 어머니가 직접 쓴 원본을 떠올리는 일 자체가 본인에게 무겁게 다가올 수 있습니다. 본인이 본 원본의 방향과 공증본 사이에서 가장 받아들이기 어려웠던 지점을 말씀해 주십시오.","Mr. Yoon Tae-seong, even recalling the original your mother wrote herself may feel heavy to you. Please state the point between the direction you saw in the original and the notarized version that was hardest to accept.",ユン・テソンさん、お母様が直接書いた原本を思い出すこと自体、ご本人には重く感じられるかもしれません。ご自身が見た原本の方向と公証済みの文書の間で、最も受け入れがたかった点をお話しください。,尹泰成先生，回想母亲亲手写下的原件本身，对您而言可能就很沉重。请说明您看到的原件方向与公证文本之间，最难接受的点是什么。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-original_gap-v2_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-original_gap-v2].behaviorHint,"공감 접근. 어머니 자필 원본 앞의 감정을 인정하되, 본 인상과 짐작을 분리하게 한다.","Empathy approach. Acknowledge the emotions before the mother's handwritten original, while having him separate the impression he saw from his inferences.",共感アプローチ。お母様の自筆原本を前にした感情を認めつつ、見た印象と推測を切り分けさせる。,共情接近。承认其面对母亲亲笔原件时的情绪，同时引导其区分所见印象与推定。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-original_gap-v2_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-original_gap-v2].text,"어머니의 글씨를 마주한 자리에서 어머니가 다시 그리워졌을 수도 있습니다. 그 감정과 별개로, 본인이 원본에서 직접 본 흐름을 차근히 들려주십시오.","Facing your mother's handwriting may have made you miss her again. Apart from that emotion, please calmly tell me the flow you directly saw in the original.",お母様の筆跡を前にして、お母様をまた懐かしく思ったかもしれません。その感情とは別に、ご自身が原本で直接見た流れを落ち着いてお話しください。,面对母亲的字迹，您也许再次想念起母亲。请先把这份情绪放在一旁，冷静说明您在原件中亲眼看到的流向。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-original_gap-v3_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-original_gap-v3].behaviorHint,"공감 접근. 어머니 자필 원본 앞의 감정을 인정하되, 본 인상과 짐작을 분리하게 한다.","Empathy approach. Acknowledge the emotions before the mother's handwritten original, while having him separate the impression he saw from his inferences.",共感アプローチ。お母様の自筆原本を前にした感情を認めつつ、見た印象と推測を切り分けさせる。,共情接近。承认其面对母亲亲笔原件时的情绪，同时引导其区分所见印象与推定。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-original_gap-v3_.text,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-original_gap-v3].text,"윤태성 씨, 원본이 정확히 무엇을 말하고 있었는지 지금 단정하실 필요는 없습니다. 본인이 본 인상과 본인이 짐작으로 채운 부분을 나눠 말씀해 주십시오.","Mr. Yoon Tae-seong, you do not need to decide now what exactly the original was saying. Please separate the impression you saw from the parts you filled in by inference.",ユン・テソンさん、原本が正確に何を語っていたのかを今断定する必要はありません。ご自身が見た印象と、推測で補った部分を分けてお話しください。,尹泰成先生，现在不必断定原件确切表达了什么。请把您看到的印象和您用推定补上的部分分开说明。,Judge-authored interrogation question or judge behavior hint.
judge_question_script_src_data_scriptedAngles_family-01_judgeQuestions_d-2_.variants_judgeq-d-2-empathy_approach-a-original_gap-v4_.behaviorHint,judge_question_script,src/data/scriptedAngles,family-01,judgeQuestions[d-2].variants[judgeq-d-2-empathy_approach-a-original_gap-v4].behaviorHint,"공감 접근. 어머니 자필 원본 앞의 감정을 인정하되, 본 인상과 짐작을 분리하게 한다.","Empathy approach. Acknowledge the emotions before the mother's handwritten original, while having him separate the impression he saw from his inferences.",共感アプローチ。お母様の自筆原本を前にした感情を認めつつ、見た印象と推測を切り分けさせる。,共情接近。承认其面对母亲亲笔原件时的情绪，同时引导其区分所见印象与推定。,Judge-authored interrogation question or judge behavior hint.
