id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:56,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:56,적요,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:57,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:57,거래금액,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:58,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:58,잔액,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:59,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:59,대화 캡처 페이지,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:60,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:60,{index}쪽,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:61,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:61,상대방,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:63,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:63,채팅 입력 상태,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:64,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:64,단체 대화방,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:65,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:65,발신자 미상,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:66,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:66,확인,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:67,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:67,항목,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:68,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:68,공증,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:69,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:69,전 요양보호사 음성증언,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:70,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:70,속기사 녹취 요약 / 음성 원본 대조,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:71,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:71,증언 정보,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:72,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:72,증언자,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:73,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:73,관계,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:74,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:74,확실도,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:75,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:75,편향도,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:76,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:76,A편,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:77,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:77,중립,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:78,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:78,B편,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:79,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:79,속기사 녹취 내용,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:80,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:80,직접 목격 진술,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:81,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:81,전언 포함,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:82,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:82,관련 참조,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:83,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:83,← 이전 프레임,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:84,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:84,다음 프레임 →,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:85,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:85,발신,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:86,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:86,수신·방문,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:87,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:87,부재중·변경,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:88,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:88,통화 기록 대장,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:89,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:89,기록 대장,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:90,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:90,기록 페이지,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:91,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:91,기록 필터,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:92,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:92,{total}건 중 {shown}건 표시 / {source} 제출 사본,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:93,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:93,통신사,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:94,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:94,기관,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:95,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:95,통신확인,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:96,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:96,기관확인,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:97,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:97,통화 기록,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:98,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:98,방문 및 처리 기록,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:99,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:99,일자·시각,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:996,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:996,A편,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:996,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:996,중립,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_evidence_EvidenceSubViewers.tsx_line:996,hardcoded_source_literal,src/components/pc/evidence/EvidenceSubViewers.tsx,,line:996,B편,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:1035,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:1035,증인 재심문,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:1035,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:1035,증인 심문,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:1039,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:1039,증인 심문,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:1042,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:1042,앞선 답변을 바탕으로 더 좁혀 물어볼 질문을 선택하세요.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:1043,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:1043,먼저 표면 정황을 확인할 질문을 선택하세요. 답변이 이어질수록 질문이 구체화됩니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:125,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:125,알겠습니다. 더 돌려 말하지 않겠습니다. 숨긴 이유와 제가 한 행동을 이어서 말씀드리겠습니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:126,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:126,"말씀드리겠습니다. 감정이 앞섰지만, 피하지 않고 사실관계를 이어서 말하겠습니다.",,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:129,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:129,네. 흥분해서 앞뒤가 흐려졌습니다. 사실관계부터 다시 정리하겠습니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:130,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:130,네. 잠시 정리하겠습니다. 제가 아는 사실부터 차례대로 말하겠습니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:139,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:139,...그건... 상황이 복잡했습니다. 제가 처음에 말씀드린 것과 다른 부분이 있었습니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:140,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:140,"재판관님, 제 기억이 혼란스러웠던 것 같습니다. 다시 정리하겠습니다.",,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:141,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:141,그건... 제가 말한 것과 다르지 않습니다. 맥락이 다른 것입니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:15,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:15,진술 흐름에서 확인할 지점이 생겼습니다. 추가 질문으로 맥락을 확인하세요.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:16,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:16,"감정이 격해졌습니다. 반응을 더 밀어붙일지, 잠시 정리할지 판단하세요.",,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:178,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:178,진실 공방이 열렸다. 양측 주장을 비교해 판결을 내려야 한다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:200,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:200,진실 공방,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:209,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:209,A의,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:209,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:209,B의,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:24,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:24,증거로 새 쟁점이 드러났습니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:246,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:246,기존 판단,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:25,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:25,진실 공방에서 새 쟁점이 튀어나왔습니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:256,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:256,기존 판단 · 양측 일부 사실,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:257,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:257,양측 주장에 각자 맞는 부분과 과장이 섞여 있다고 보았습니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:259,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:259,기존 판단 · 보류,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:26,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:26,증인 진술이 다른 갈래를 열었습니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:260,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:260,추가 자료가 더 필요하다고 보았습니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:267,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:267,기존 판단과 새 정보가 충돌하고 있다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:27,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:27,거짓 붕괴로 숨은 쟁점이 드러났습니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:28,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:28,감정 반응에서 확인할 단서가 생겼습니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:284,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:284,판단 충돌,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:288,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:288,새 충돌 정보,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:29,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:29,끼어든 발언이 새 쟁점을 열었습니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:293,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:293,현재 판단 유지,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:301,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:301,새 정보 기준으로 수정,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:328,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:328,새 단서가 갈래를 바꿨습니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:33,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:33,A의 주장이 더 설득력 있습니다,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:334,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:334,새 쟁점 발견,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_feedback_DiscoveryFeedbackWatcher.tsx_line:336,hardcoded_source_literal,src/components/pc/feedback/DiscoveryFeedbackWatcher.tsx,,line:336,확인해야 할 범위가 넓어졌습니다,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
