id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:32,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:32,숨김과 금전 이동 순서 카드,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:346,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:346,이의 있습니다!,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:35,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:35,말년의 종이,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:354,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:354,즉답 요구,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:36,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:36,유서 변경 방향,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:37,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:37,장기 지원 흐름,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:38,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:38,민감한 가족 사정,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:39,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:39,어머니의 뜻,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:42,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:42,반복 연락의 겉면,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:422,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:422,💡 새로운 사실이 해금되었습니다. 증거 게시판을 확인하십시오.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:43,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:43,선후관계 확인,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:44,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:44,반복된 부탁 흐름,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:45,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:45,과거 손절의 빈칸,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:46,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:46,공개 발언의 순서,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:533,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:533,취소,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:534,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:534,확인,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:575,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:575,대상을 선택하세요,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:621,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:621,증거 카드 발동 중...,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:628,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:628,이 질문을 사용할 수 있습니다,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:629,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:629,아무 곳이나 터치하면 시연이 종료됩니다,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:643,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:643,심문,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:658,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:658,증거,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:673,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:673,스킬,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:691,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:691,이의 제기,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:691,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:691,전체 쟁점 압박,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:692,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:692,분리 심문,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:692,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:692,3턴간 1:1 환경,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:693,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:693,즉답 요구,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:693,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:693,특정 쟁점 즉시 붕괴,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:712,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:712,📋 진술 분석 완료 — 탭해서 확인하자.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:718,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:718,📋 진술 분석에 실패했습니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:743,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:743,증거 심리 단계에서 해금,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:770,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:770,AI 분석 중...,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:770,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:770,진술 분석,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:771,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:771,AI가 전체 진술을 정리 · 모순 탐지,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:800,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:800,이전 부부 사건에서 비슷한 금전 은폐 패턴이 있었습니다. 공동 지출 내역을 추궁하면 모순이 드러날 수 있습니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:801,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:801,가족 분쟁에서 감정적 호소로 사실을 흐리는 패턴이 반복됩니다. 구체적 날짜와 금액을 물어보세요.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:802,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:802,친구 간 분쟁에서는 구두 약속의 해석 차이가 핵심입니다. 제3자 증언이 결정적일 수 있습니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:803,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:803,이웃 분쟁에서는 시간대별 사건 정리가 돌파구입니다. 타임라인을 꼼꼼히 추궁하세요.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:804,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:804,동업 분쟁에서는 계약서 vs 실제 운영의 괴리가 핵심입니다. 서면 기록을 집중 조사하세요.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:805,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:805,임대 분쟁에서는 원상복구/보증금 쟁점이 타 사건과 유사 패턴을 보입니다. 사진 증거가 결정적입니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:806,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:806,직장 분쟁에서는 지시의 구두/서면 여부가 핵심입니다. 메신저 기록을 확인하세요.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:809,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:809,유사 사건 데이터가 충분하지 않습니다. 다양한 각도로 심문을 시도하세요.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:811,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:811,"현재 상대방이 강하게 부정 중이므로, 감정보다 증거 기반 추궁이 효과적입니다.",,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:821,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:821,선례 감각 힌트가 제공되었습니다,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:829,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:829,선례 감각,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:830,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:830,유사 패턴 힌트 제공,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:832,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:832,퍼크 1회,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:851,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:851,당사자,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:853,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:853,방어,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:853,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:853,동요,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:853,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:853,변명,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:853,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:853,궁지,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:853,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:853,한계,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:853,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:853,고백,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:878,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:878,쟁점 현황이 정리되었습니다,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:886,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:886,재정리 선언,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:887,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:887,쟁점 현황 자동 정리,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:889,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:889,퍼크 1회,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:91,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:91,증거 심리로,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:91,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:91,📄 증거 제시 해금,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:91,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:91,⚡ 즉답 요구 해금,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:91,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:91,🔍 회피 판독 토글 해금,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:93,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:93,최종 심문으로,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:93,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:93,🔒 비공개 보호 토글 해금,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:95,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:95,판결 검토로,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_ActionPanel.tsx_line:97,hardcoded_source_literal,src/components/actions/ActionPanel.tsx,,line:97,다음 단계로,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_DossierCardPanel.tsx_line:119,hardcoded_source_literal,src/components/actions/DossierCardPanel.tsx,,line:119,질문,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_DossierCardPanel.tsx_line:123,hardcoded_source_literal,src/components/actions/DossierCardPanel.tsx,,line:123,완료,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_DossierCardPanel.tsx_line:195,hardcoded_source_literal,src/components/actions/DossierCardPanel.tsx,,line:195,💡 새로운 사실이 해금되었습니다. 증거 게시판을 확인하십시오.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_DossierCardPanel.tsx_line:234,hardcoded_source_literal,src/components/actions/DossierCardPanel.tsx,,line:234,진위,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_DossierCardPanel.tsx_line:235,hardcoded_source_literal,src/components/actions/DossierCardPanel.tsx,,line:235,맥락,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_DossierCardPanel.tsx_line:236,hardcoded_source_literal,src/components/actions/DossierCardPanel.tsx,,line:236,적법성,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_DossierCardPanel.tsx_line:237,hardcoded_source_literal,src/components/actions/DossierCardPanel.tsx,,line:237,신원,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_DossierCardPanel.tsx_line:242,hardcoded_source_literal,src/components/actions/DossierCardPanel.tsx,,line:242,에게 질문,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_DossierCardPanel.tsx_line:257,hardcoded_source_literal,src/components/actions/DossierCardPanel.tsx,,line:257,공격,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_DossierCardPanel.tsx_line:260,hardcoded_source_literal,src/components/actions/DossierCardPanel.tsx,,line:260,상태 진행,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_DossierCardPanel.tsx_line:263,hardcoded_source_literal,src/components/actions/DossierCardPanel.tsx,,line:263,사실 해금,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_DossierCardPanel.tsx_line:275,hardcoded_source_literal,src/components/actions/DossierCardPanel.tsx,,line:275,심문을 더 진행하면 새로운 질문이 열립니다,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_DossierCardPanel.tsx_line:30,hardcoded_source_literal,src/components/actions/DossierCardPanel.tsx,,line:30,방문 동선 카드,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_DossierCardPanel.tsx_line:31,hardcoded_source_literal,src/components/actions/DossierCardPanel.tsx,,line:31,숨긴 사정 카드,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_DossierCardPanel.tsx_line:32,hardcoded_source_literal,src/components/actions/DossierCardPanel.tsx,,line:32,공동 적금 권한 카드,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_DossierCardPanel.tsx_line:33,hardcoded_source_literal,src/components/actions/DossierCardPanel.tsx,,line:33,개인 계좌 이동 카드,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_DossierCardPanel.tsx_line:34,hardcoded_source_literal,src/components/actions/DossierCardPanel.tsx,,line:34,숨김과 금전 이동 순서 카드,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_DossierCardPanel.tsx_line:37,hardcoded_source_literal,src/components/actions/DossierCardPanel.tsx,,line:37,말년의 종이,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_DossierCardPanel.tsx_line:38,hardcoded_source_literal,src/components/actions/DossierCardPanel.tsx,,line:38,유서 변경 방향,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
