id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
hardcoded_source_literal_src_components_discovery_EvidenceAppraisalModal.tsx_line:50,hardcoded_source_literal,src/components/discovery/EvidenceAppraisalModal.tsx,,line:50,감별 확정,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceAppraisalModal.tsx_line:63,hardcoded_source_literal,src/components/discovery/EvidenceAppraisalModal.tsx,,line:63,証拠鑑別,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceAppraisalModal.tsx_line:64,hardcoded_source_literal,src/components/discovery/EvidenceAppraisalModal.tsx,,line:64,証拠,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceAppraisalModal.tsx_line:66,hardcoded_source_literal,src/components/discovery/EvidenceAppraisalModal.tsx,,line:66,(結果なし),,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceAppraisalModal.tsx_line:67,hardcoded_source_literal,src/components/discovery/EvidenceAppraisalModal.tsx,,line:67,この証拠をどう判断しますか？,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceAppraisalModal.tsx_line:68,hardcoded_source_literal,src/components/discovery/EvidenceAppraisalModal.tsx,,line:68,どの調査結果を信頼しますか？,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceAppraisalModal.tsx_line:69,hardcoded_source_literal,src/components/discovery/EvidenceAppraisalModal.tsx,,line:69,キャンセル,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceAppraisalModal.tsx_line:70,hardcoded_source_literal,src/components/discovery/EvidenceAppraisalModal.tsx,,line:70,鑑別を確定,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceAppraisalModal.tsx_line:73,hardcoded_source_literal,src/components/discovery/EvidenceAppraisalModal.tsx,,line:73,证据鉴别,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceAppraisalModal.tsx_line:74,hardcoded_source_literal,src/components/discovery/EvidenceAppraisalModal.tsx,,line:74,证据,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceAppraisalModal.tsx_line:76,hardcoded_source_literal,src/components/discovery/EvidenceAppraisalModal.tsx,,line:76,(无结果),,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceAppraisalModal.tsx_line:77,hardcoded_source_literal,src/components/discovery/EvidenceAppraisalModal.tsx,,line:77,你如何判断这项证据？,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceAppraisalModal.tsx_line:78,hardcoded_source_literal,src/components/discovery/EvidenceAppraisalModal.tsx,,line:78,你信任哪些调查结果？,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceAppraisalModal.tsx_line:79,hardcoded_source_literal,src/components/discovery/EvidenceAppraisalModal.tsx,,line:79,取消,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceAppraisalModal.tsx_line:80,hardcoded_source_literal,src/components/discovery/EvidenceAppraisalModal.tsx,,line:80,确认鉴别,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceResultToast.tsx_line:27,hardcoded_source_literal,src/components/discovery/EvidenceResultToast.tsx,,line:27,버팀,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceResultToast.tsx_line:27,hardcoded_source_literal,src/components/discovery/EvidenceResultToast.tsx,,line:27,持ちこたえ,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceResultToast.tsx_line:27,hardcoded_source_literal,src/components/discovery/EvidenceResultToast.tsx,,line:27,守住,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceResultToast.tsx_line:33,hardcoded_source_literal,src/components/discovery/EvidenceResultToast.tsx,,line:33,상대가 방어를 유지했습니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceResultToast.tsx_line:35,hardcoded_source_literal,src/components/discovery/EvidenceResultToast.tsx,,line:35,相手は防御を保ちました。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceResultToast.tsx_line:36,hardcoded_source_literal,src/components/discovery/EvidenceResultToast.tsx,,line:36,对方维持了防备。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceResultToast.tsx_line:40,hardcoded_source_literal,src/components/discovery/EvidenceResultToast.tsx,,line:40,균열,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceResultToast.tsx_line:40,hardcoded_source_literal,src/components/discovery/EvidenceResultToast.tsx,,line:40,亀裂,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceResultToast.tsx_line:40,hardcoded_source_literal,src/components/discovery/EvidenceResultToast.tsx,,line:40,裂痕,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceResultToast.tsx_line:46,hardcoded_source_literal,src/components/discovery/EvidenceResultToast.tsx,,line:46,방어에 금이 갔습니다!,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceResultToast.tsx_line:48,hardcoded_source_literal,src/components/discovery/EvidenceResultToast.tsx,,line:48,防御に亀裂が入りました。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceResultToast.tsx_line:49,hardcoded_source_literal,src/components/discovery/EvidenceResultToast.tsx,,line:49,防线出现了裂痕。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceResultToast.tsx_line:53,hardcoded_source_literal,src/components/discovery/EvidenceResultToast.tsx,,line:53,붕괴,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceResultToast.tsx_line:53,hardcoded_source_literal,src/components/discovery/EvidenceResultToast.tsx,,line:53,崩壊,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceResultToast.tsx_line:53,hardcoded_source_literal,src/components/discovery/EvidenceResultToast.tsx,,line:53,瓦解,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceResultToast.tsx_line:59,hardcoded_source_literal,src/components/discovery/EvidenceResultToast.tsx,,line:59,방어선이 무너졌습니다!,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceResultToast.tsx_line:61,hardcoded_source_literal,src/components/discovery/EvidenceResultToast.tsx,,line:61,防御線が崩れました。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_EvidenceResultToast.tsx_line:62,hardcoded_source_literal,src/components/discovery/EvidenceResultToast.tsx,,line:62,防线已经瓦解。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_ForcedVerdictBanner.tsx_line:15,hardcoded_source_literal,src/components/discovery/ForcedVerdictBanner.tsx,,line:15,불충분 심리,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_ForcedVerdictBanner.tsx_line:16,hardcoded_source_literal,src/components/discovery/ForcedVerdictBanner.tsx,,line:16,핵심 쟁점이 충분히 정리되지 않았습니다. 판결은 가능하지만 신뢰도 감점이 적용됩니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_ForcedVerdictBanner.tsx_line:23,hardcoded_source_literal,src/components/discovery/ForcedVerdictBanner.tsx,,line:23,審理不十分,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_ForcedVerdictBanner.tsx_line:24,hardcoded_source_literal,src/components/discovery/ForcedVerdictBanner.tsx,,line:24,核心争点が十分に整理されていません。判決は可能ですが、信頼度の減点が適用されます。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_ForcedVerdictBanner.tsx_line:27,hardcoded_source_literal,src/components/discovery/ForcedVerdictBanner.tsx,,line:27,审理不足,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_ForcedVerdictBanner.tsx_line:28,hardcoded_source_literal,src/components/discovery/ForcedVerdictBanner.tsx,,line:28,核心争议点尚未充分整理。可以作出裁决，但会受到可信度扣分。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:125,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:125,……それは……状況が複雑でした。最初に申し上げた内容と異なる部分がありました。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:126,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:126,裁判官、私の記憶が混乱していたようです。改めて整理します。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:127,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:127,それは……私が話した内容と違うわけではありません。文脈が違うのです。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:129,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:129,この点を指摘します。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:130,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:130,供述に矛盾があります。説明してください。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:131,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:131,決定的な矛盾を指摘しました。防御が大きく揺らぎます。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:132,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:132,矛盾を指摘しました。防御が揺らぎます。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:133,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:133,矛盾を見送りました。矛盾トークンは維持されます。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:134,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:134,矛盾発見,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:135,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:135,以前の供述,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:136,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:136,現在の供述,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:137,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:137,見送る,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:138,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:138,矛盾を指摘する,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:139,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:139,発言を許可します。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:140,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:140,割り込んだ発言から新しい争点が明らかになりました。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:141,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:141,発言が割り込みました。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:142,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:142,発言を制止します。順番をお待ちください。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:144,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:144,制止する,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:145,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:145,許可する,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:146,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:146,続けてください。この場では事実を話さなければなりません。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:147,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:147,事実追及や動機探索が効果的です。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:148,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:148,少し落ち着いて、準備ができたら話してください。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:149,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:149,共感アプローチが効果的です。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:151,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:151,感情が大きく揺らぎました。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:152,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:152,落ち着かせる,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:153,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:153,さらに圧迫する,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:157,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:157,……那个……情况很复杂。确实有些地方和我一开始说的不一样。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:158,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:158,裁判官，我的记忆可能有些混乱。我重新整理一下。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:159,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:159,那并不和我说过的话矛盾，只是语境不同。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:161,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:161,我指出这一点。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:162,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:162,陈述存在矛盾。请说明。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:163,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:163,已指出决定性矛盾。防线大幅动摇。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_discovery_GameEventModal.tsx_line:164,hardcoded_source_literal,src/components/discovery/GameEventModal.tsx,,line:164,已指出矛盾。防线开始动摇。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
