id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
hardcoded_source_literal_src_components_leaderboard_HallOfFame.tsx_line:43,hardcoded_source_literal,src/components/leaderboard/HallOfFame.tsx,,line:43,권위,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_HallOfFame.tsx_line:44,hardcoded_source_literal,src/components/leaderboard/HallOfFame.tsx,,line:44,지혜,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_LeaderboardScreen.tsx_line:13,hardcoded_source_literal,src/components/leaderboard/LeaderboardScreen.tsx,,line:13,스코어보드,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_LeaderboardScreen.tsx_line:14,hardcoded_source_literal,src/components/leaderboard/LeaderboardScreen.tsx,,line:14,명예의 전당,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_LeaderboardScreen.tsx_line:15,hardcoded_source_literal,src/components/leaderboard/LeaderboardScreen.tsx,,line:15,통계,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_LeaderboardScreen.tsx_line:37,hardcoded_source_literal,src/components/leaderboard/LeaderboardScreen.tsx,,line:37,리더보드,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_LeaderboardScreen.tsx_line:47,hardcoded_source_literal,src/components/leaderboard/LeaderboardScreen.tsx,,line:47,일 남음,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_PlayerProfile.tsx_line:14,hardcoded_source_literal,src/components/leaderboard/PlayerProfile.tsx,,line:14,재판관,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_PlayerProfile.tsx_line:23,hardcoded_source_literal,src/components/leaderboard/PlayerProfile.tsx,,line:23,닉네임 설정,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_PlayerProfile.tsx_line:29,hardcoded_source_literal,src/components/leaderboard/PlayerProfile.tsx,,line:29,재판관,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_PlayerProfile.tsx_line:32,hardcoded_source_literal,src/components/leaderboard/PlayerProfile.tsx,,line:32,"2~8자, 리더보드에 표시됩니다.",,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_PlayerProfile.tsx_line:34,hardcoded_source_literal,src/components/leaderboard/PlayerProfile.tsx,,line:34,취소,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_PlayerProfile.tsx_line:35,hardcoded_source_literal,src/components/leaderboard/PlayerProfile.tsx,,line:35,저장,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_ScoreboardTab.tsx_line:10,hardcoded_source_literal,src/components/leaderboard/ScoreboardTab.tsx,,line:10,권위,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_ScoreboardTab.tsx_line:11,hardcoded_source_literal,src/components/leaderboard/ScoreboardTab.tsx,,line:11,지혜,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_ScoreboardTab.tsx_line:15,hardcoded_source_literal,src/components/leaderboard/ScoreboardTab.tsx,,line:15,전체,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_ScoreboardTab.tsx_line:16,hardcoded_source_literal,src/components/leaderboard/ScoreboardTab.tsx,,line:16,부부,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_ScoreboardTab.tsx_line:17,hardcoded_source_literal,src/components/leaderboard/ScoreboardTab.tsx,,line:17,이웃,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_ScoreboardTab.tsx_line:18,hardcoded_source_literal,src/components/leaderboard/ScoreboardTab.tsx,,line:18,직장,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_ScoreboardTab.tsx_line:19,hardcoded_source_literal,src/components/leaderboard/ScoreboardTab.tsx,,line:19,동업,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_ScoreboardTab.tsx_line:20,hardcoded_source_literal,src/components/leaderboard/ScoreboardTab.tsx,,line:20,가족,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_ScoreboardTab.tsx_line:21,hardcoded_source_literal,src/components/leaderboard/ScoreboardTab.tsx,,line:21,세입자,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_ScoreboardTab.tsx_line:22,hardcoded_source_literal,src/components/leaderboard/ScoreboardTab.tsx,,line:22,친구,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_ScoreboardTab.tsx_line:47,hardcoded_source_literal,src/components/leaderboard/ScoreboardTab.tsx,,line:47,(진행중),,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_ScoreboardTab.tsx_line:8,hardcoded_source_literal,src/components/leaderboard/ScoreboardTab.tsx,,line:8,종합,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_ScoreboardTab.tsx_line:84,hardcoded_source_literal,src/components/leaderboard/ScoreboardTab.tsx,,line:84,이 시즌의 기록이 없습니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_ScoreboardTab.tsx_line:9,hardcoded_source_literal,src/components/leaderboard/ScoreboardTab.tsx,,line:9,통찰,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:10,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:10,헤드라인,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:13,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:13,통찰,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:13,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:13,권위,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:13,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:13,지혜,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:13,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:13,종합,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:22,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:22,통계를 표시하려면 먼저 사건을 플레이하세요.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:31,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:31,역량 분석 (이번 시즌),,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:33,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:33,이번 시즌 기록 없음,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:37,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:37,통찰,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:38,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:38,권위,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:39,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:39,지혜,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:58,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:58,강점,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:6,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:6,부부,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:6,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:6,이웃,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:6,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:6,직장,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:62,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:62,약점,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:7,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:7,동업,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:7,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:7,가족,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:7,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:7,세입자,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:7,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:7,친구,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:71,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:71,총 판결,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:75,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:75,평균 점수,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:79,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:79,최고 점수,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:85,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:85,관계 유형별 성적,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:94,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:94,평균,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_leaderboard_StatsPanel.tsx_line:99,hardcoded_source_literal,src/components/leaderboard/StatsPanel.tsx,,line:99,기록 없음,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_mail_MailInbox.tsx_line:109,hardcoded_source_literal,src/components/mail/MailInbox.tsx,,line:109,· 만료:,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_mail_MailInbox.tsx_line:126,hardcoded_source_literal,src/components/mail/MailInbox.tsx,,line:126,첨부 보상,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_mail_MailInbox.tsx_line:129,hardcoded_source_literal,src/components/mail/MailInbox.tsx,,line:129,✓ 수령 완료,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_mail_MailInbox.tsx_line:134,hardcoded_source_literal,src/components/mail/MailInbox.tsx,,line:134,받기,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_mail_MailInbox.tsx_line:144,hardcoded_source_literal,src/components/mail/MailInbox.tsx,,line:144,전체,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_mail_MailInbox.tsx_line:144,hardcoded_source_literal,src/components/mail/MailInbox.tsx,,line:144,읽음,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_mail_MailInbox.tsx_line:155,hardcoded_source_literal,src/components/mail/MailInbox.tsx,,line:155,수령 중...,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_mail_MailInbox.tsx_line:155,hardcoded_source_literal,src/components/mail/MailInbox.tsx,,line:155,📦 일괄 수령,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_mail_MailInbox.tsx_line:162,hardcoded_source_literal,src/components/mail/MailInbox.tsx,,line:162,불러오는 중...,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_mail_MailInbox.tsx_line:165,hardcoded_source_literal,src/components/mail/MailInbox.tsx,,line:165,미수령 보상이 없습니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_mail_MailInbox.tsx_line:165,hardcoded_source_literal,src/components/mail/MailInbox.tsx,,line:165,우편이 없습니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_mail_MailInbox.tsx_line:207,hardcoded_source_literal,src/components/mail/MailInbox.tsx,,line:207,받기,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_mail_MailInbox.tsx_line:90,hardcoded_source_literal,src/components/mail/MailInbox.tsx,,line:90,← 뒤로,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_mail_MailInbox.tsx_line:96,hardcoded_source_literal,src/components/mail/MailInbox.tsx,,line:96,📬 우편함,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_minigame_AdCountdown.tsx_line:61,hardcoded_source_literal,src/components/minigame/AdCountdown.tsx,,line:61,보상 획득!,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_minigame_AdCountdown.tsx_line:67,hardcoded_source_literal,src/components/minigame/AdCountdown.tsx,,line:67,광고 시청 중...,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_minigame_AdCountdown.tsx_line:82,hardcoded_source_literal,src/components/minigame/AdCountdown.tsx,,line:82,잠시 후 보상이 지급됩니다,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_minigame_AdCountdown.tsx_line:97,hardcoded_source_literal,src/components/minigame/AdCountdown.tsx,,line:97,취소,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_minigame_HeartbeatDetector.tsx_line:143,hardcoded_source_literal,src/components/minigame/HeartbeatDetector.tsx,,line:143,거짓말을 간파했다!,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_minigame_HeartbeatDetector.tsx_line:151,hardcoded_source_literal,src/components/minigame/HeartbeatDetector.tsx,,line:151,계속하기,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_minigame_HeartbeatDetector.tsx_line:157,hardcoded_source_literal,src/components/minigame/HeartbeatDetector.tsx,,line:157,놓쳤다...,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_minigame_HeartbeatDetector.tsx_line:166,hardcoded_source_literal,src/components/minigame/HeartbeatDetector.tsx,,line:166,다시 시도,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_minigame_HeartbeatDetector.tsx_line:175,hardcoded_source_literal,src/components/minigame/HeartbeatDetector.tsx,,line:175,광고 보기,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_minigame_HeartbeatDetector.tsx_line:184,hardcoded_source_literal,src/components/minigame/HeartbeatDetector.tsx,,line:184,포기,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
