id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
hardcoded_source_literal_src_components_pc_result_PCFragmentRewardOverlay.tsx_line:104,hardcoded_source_literal,src/components/pc/result/PCFragmentRewardOverlay.tsx,,line:104,インベントリ,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_PCFragmentRewardOverlay.tsx_line:104,hardcoded_source_literal,src/components/pc/result/PCFragmentRewardOverlay.tsx,,line:104,背包,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_PCFragmentRewardOverlay.tsx_line:104,hardcoded_source_literal,src/components/pc/result/PCFragmentRewardOverlay.tsx,,line:104,인벤토리,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_PCFragmentRewardOverlay.tsx_line:145,hardcoded_source_literal,src/components/pc/result/PCFragmentRewardOverlay.tsx,,line:145,傾向強化が可能,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_PCFragmentRewardOverlay.tsx_line:146,hardcoded_source_literal,src/components/pc/result/PCFragmentRewardOverlay.tsx,,line:146,可强化倾向,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_PCFragmentRewardOverlay.tsx_line:147,hardcoded_source_literal,src/components/pc/result/PCFragmentRewardOverlay.tsx,,line:147,성향 강화 가능,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_PCFragmentRewardOverlay.tsx_line:37,hardcoded_source_literal,src/components/pc/result/PCFragmentRewardOverlay.tsx,,line:37,보너스,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_PCFragmentRewardOverlay.tsx_line:89,hardcoded_source_literal,src/components/pc/result/PCFragmentRewardOverlay.tsx,,line:89,判決フラグメント回収完了,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_PCFragmentRewardOverlay.tsx_line:90,hardcoded_source_literal,src/components/pc/result/PCFragmentRewardOverlay.tsx,,line:90,判决碎片回收完成,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_PCFragmentRewardOverlay.tsx_line:91,hardcoded_source_literal,src/components/pc/result/PCFragmentRewardOverlay.tsx,,line:91,판결 조각 회수 완료,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_PCFragmentRewardOverlay.tsx_line:95,hardcoded_source_literal,src/components/pc/result/PCFragmentRewardOverlay.tsx,,line:95,閉じる,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_PCFragmentRewardOverlay.tsx_line:95,hardcoded_source_literal,src/components/pc/result/PCFragmentRewardOverlay.tsx,,line:95,关闭,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_PCFragmentRewardOverlay.tsx_line:95,hardcoded_source_literal,src/components/pc/result/PCFragmentRewardOverlay.tsx,,line:95,닫기,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:168,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:168,01 結果確認,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:169,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:169,02 判決言渡し,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:170,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:170,03 後日談,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:171,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:171,04 ボーナス,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:174,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:174,伝説の裁判官,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:175,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:175,優れた裁判官,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:176,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:176,熟練した裁判官,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:177,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:177,標準的な裁判官,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:178,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:178,未熟な裁判官,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:179,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:179,判断失敗,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:18,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:18,01 결과 확인,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:182,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:182,夫婦,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:183,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:183,家族,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:184,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:184,友人,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:185,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:185,隣人,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:186,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:186,共同事業,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:187,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:187,職場,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:188,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:188,職場,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:189,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:189,賃貸,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:19,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:19,02 판결 선고,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:190,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:190,賃貸,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:191,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:191,ヘッドライン,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:192,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:192,オンライン,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:193,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:193,医療・教育,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:194,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:194,医療・教育,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:195,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:195,公共制度,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:196,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:196,公共制度,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:198,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:198,一般,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:198,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:198,希少,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:198,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:198,英雄,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:198,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:198,伝説,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:20,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:20,03 후일담,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:200,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:200,判断保留,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:201,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:201,事実と判断,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:202,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:202,相手側の主張を事実と判断,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:203,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:203,事実ではないと判断,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:204,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:204,虚偽と判断,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:205,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:205,未判断,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:207,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:207,関係,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:207,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:207,争点,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:207,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:207,証拠,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:208,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:208,洞察,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:208,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:208,権威,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:208,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:208,知恵,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:208,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:208,達成率,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:209,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:209,詳細,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:21,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:21,04 보너스,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:210,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:210,自分の判断,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:212,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:212,争点別判断結果,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:213,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:213,決定的な場面,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:214,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:214,解決方針,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:215,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:215,裁判官傾向,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:216,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:216,獲得称号,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:218,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:218,判決をやり直す,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:218,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:218,< 前へ,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:218,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:218,次へ >,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:218,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:218,ホームへ,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:219,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:219,安定,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:221,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:221,後日談を作成しています...,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:222,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:222,後日談データがありません。,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:223,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:223,追加措置なしに判決内容に従うこと,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:224,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:224,なし,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:225,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:225,見習い裁判官,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:232,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:232,事実と判断,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_pc_result_resultCopy.ts_line:232,hardcoded_source_literal,src/components/pc/result/resultCopy.ts,,line:232,虚偽と判断,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
