id,category,source,case_id,key_path,ko,en,ja,zh-CN,notes
hardcoded_source_literal_src_components_actions_EvidencePresenter.tsx_line:669,hardcoded_source_literal,src/components/actions/EvidencePresenter.tsx,,line:669,증거 감별,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_EvidencePresenter.tsx_line:678,hardcoded_source_literal,src/components/actions/EvidencePresenter.tsx,,line:678,신뢰 판정,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_EvidencePresenter.tsx_line:679,hardcoded_source_literal,src/components/actions/EvidencePresenter.tsx,,line:679,의심 판정,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_EvidencePresenter.tsx_line:680,hardcoded_source_literal,src/components/actions/EvidencePresenter.tsx,,line:680,부분 신뢰,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_EvidencePresenter.tsx_line:688,hardcoded_source_literal,src/components/actions/EvidencePresenter.tsx,,line:688,제시,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_EvidencePresenter.tsx_line:697,hardcoded_source_literal,src/components/actions/EvidencePresenter.tsx,,line:697,질문과 함께 제시하면 더 효과적입니다:,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_EvidencePresenter.tsx_line:717,hardcoded_source_literal,src/components/actions/EvidencePresenter.tsx,,line:717,조사,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_EvidencePresenter.tsx_line:717,hardcoded_source_literal,src/components/actions/EvidencePresenter.tsx,,line:717,단계,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_EvidencePresenter.tsx_line:731,hardcoded_source_literal,src/components/actions/EvidencePresenter.tsx,,line:731,취소,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_EvidencePresenter.tsx_line:733,hardcoded_source_literal,src/components/actions/EvidencePresenter.tsx,,line:733,질문 없이 제시,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_EvidencePresenter.tsx_line:77,hardcoded_source_literal,src/components/actions/EvidencePresenter.tsx,,line:77,[EvidencePresenter] evidenceDefinitions 비어있음 — caseData에서 복구,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_FreeQuestionInput.tsx_line:112,hardcoded_source_literal,src/components/actions/FreeQuestionInput.tsx,,line:112,AI 연결 시 자유 질문을 사용할 수 있습니다,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_FreeQuestionInput.tsx_line:122,hardcoded_source_literal,src/components/actions/FreeQuestionInput.tsx,,line:122,먼저 질문할 대상을 선택하세요,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_FreeQuestionInput.tsx_line:135,hardcoded_source_literal,src/components/actions/FreeQuestionInput.tsx,,line:135,자유롭게 질문하세요...,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_FreeQuestionInput.tsx_line:155,hardcoded_source_literal,src/components/actions/FreeQuestionInput.tsx,,line:155,질문,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_FreeQuestionInput.tsx_line:163,hardcoded_source_literal,src/components/actions/FreeQuestionInput.tsx,,line:163,조사 토큰 1개 소모,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_FreeQuestionInput.tsx_line:165,hardcoded_source_literal,src/components/actions/FreeQuestionInput.tsx,,line:165,(잔여:,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_FreeQuestionInput.tsx_line:169,hardcoded_source_literal,src/components/actions/FreeQuestionInput.tsx,,line:169,2자 이상 입력,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_FreeQuestionInput.tsx_line:176,hardcoded_source_literal,src/components/actions/FreeQuestionInput.tsx,,line:176,구체적인 질문이 효과적입니다,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_FreeQuestionInput.tsx_line:177,hardcoded_source_literal,src/components/actions/FreeQuestionInput.tsx,,line:177,"예: ""그날 밤 10시에 어디 있었나요?"" ""왜 숨긴 거죠?""",,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:126,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:126,[신뢰의 기반] 관계 완충 질문으로 선제적 신뢰를 확보했습니다.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:140,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:140,← 다른 질문 선택,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:143,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:143,관계 완충,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:143,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:143,— 어떤 쟁점에 대해?,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:176,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:176,"[비공개 확인권] 재판관 전용 확인 질문 — 솔직한 답변을 받되, 거짓말 상태에 영향을 주지 않습니다.",,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:190,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:190,← 다른 질문 선택,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:193,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:193,비공개 확인,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:193,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:193,— 어떤 쟁점에 대해?,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:221,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:221,← 다른 질문 선택,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:241,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:241,← 다른 질문 선택,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:244,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:244,— 어떤 쟁점에 대해?,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:262,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:262,답변이 짧아지고 있습니다,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:265,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:265,교착 — 다른 접근을 시도하세요,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:296,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:296,회피 판독,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:308,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:308,비공개,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:353,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:353,관계 완충,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:358,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:358,퍼크 1회,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:368,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:368,비공개 확인,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:37,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:37,사실을 직접 추궁합니다,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:373,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:373,퍼크 1회,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:38,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:38,행동의 진짜 이유를 탐색합니다,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:383,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:383,직접 입력,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:39,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:39,공감으로 신뢰를 얻습니다,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:40,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:40,관계 완충 질문으로 신뢰를 선확보합니다,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:41,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:41,비공개로 사실을 확인합니다 (방어 반응 없음),,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:42,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:42,자유롭게 질문합니다,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:46,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:46,모순 토큰 ↑,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:47,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:47,누설 미터 ↑,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:48,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:48,신뢰 창구 ↑,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:49,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:49,신뢰 창구 ↑↑,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_QuestionSelector.tsx_line:50,hardcoded_source_literal,src/components/actions/QuestionSelector.tsx,,line:50,솔직한 답변 (상태 변화 없음),,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_TrustActionPanel.tsx_line:13,hardcoded_source_literal,src/components/actions/TrustActionPanel.tsx,,line:13,비공개 보호,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_TrustActionPanel.tsx_line:15,hardcoded_source_literal,src/components/actions/TrustActionPanel.tsx,,line:15,이 내용은 상대에게 공개하지 않겠다고 약속,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_TrustActionPanel.tsx_line:16,hardcoded_source_literal,src/components/actions/TrustActionPanel.tsx,,line:16,"신뢰 +20, 공포 -15",,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_TrustActionPanel.tsx_line:20,hardcoded_source_literal,src/components/actions/TrustActionPanel.tsx,,line:20,분리 심문,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_TrustActionPanel.tsx_line:22,hardcoded_source_literal,src/components/actions/TrustActionPanel.tsx,,line:22,상대를 3턴간 배제하고 1:1로 심문 (조사토큰 1),,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_TrustActionPanel.tsx_line:23,hardcoded_source_literal,src/components/actions/TrustActionPanel.tsx,,line:23,"보복 우려 -10, 3턴간 끼어들기 차단",,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_TrustActionPanel.tsx_line:32,hardcoded_source_literal,src/components/actions/TrustActionPanel.tsx,,line:32,먼저 대상을 선택하세요.,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_TrustActionPanel.tsx_line:40,hardcoded_source_literal,src/components/actions/TrustActionPanel.tsx,,line:40,신뢰 / 보호 행동,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_TrustActionPanel.tsx_line:44,hardcoded_source_literal,src/components/actions/TrustActionPanel.tsx,,line:44,신뢰,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_TrustActionPanel.tsx_line:45,hardcoded_source_literal,src/components/actions/TrustActionPanel.tsx,,line:45,공포,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
hardcoded_source_literal_src_components_actions_TrustActionPanel.tsx_line:46,hardcoded_source_literal,src/components/actions/TrustActionPanel.tsx,,line:46,보복 우려,,,,Visible Korean/CJK source literal outside i18n/data. Review whether it should move into i18n or remain developer-only.
